0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:02:46 +0700] "GET /ChronoLuxWeb/ws/254/tj4zwdv5/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:02:46 +0700] "GET /ChronoLuxWeb/admin/total-quantity HTTP/1.1" 200 38
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:02:47 +0700] "GET /ChronoLuxWeb/admin/notifications HTTP/1.1" 200 525
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:02:48 +0700] "GET /ChronoLuxWeb/admin/bill/print-pdf?id=44 HTTP/1.1" 500 12431
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:05:38 +0700] "GET /ChronoLuxWeb/admin/bills HTTP/1.1" 500 20104
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/admin/bills HTTP/1.1" 200 30957
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/vendor/datatables/dataTables.bootstrap4.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/css/sb-admin-2.min.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/js/script.js HTTP/1.1" 200 294
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/web/js/notification.js HTTP/1.1" 200 5082
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/web/css/chat.css HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/css/styles.css HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59348
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/css/sb-admin-2.min.css HTTP/1.1" 200 170680
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/web/img/user-logos/admin.png HTTP/1.1" 200 45963
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery/jquery.min.js HTTP/1.1" 200 89503
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 84384
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/js/sb-admin-2.min.js HTTP/1.1" 200 1271
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/vendor/jquery-easing/jquery.easing.min.js HTTP/1.1" 200 2532
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/vendor/chart.js/Chart.min.js HTTP/1.1" 200 173084
0:0:0:0:0:0:0:1 - - [02/Mar/2025:02:06:55 +0700] "GET /ChronoLuxWeb/template/admin/js/demo/chart-area-demo.js HTTP/1.1" 200 4546
